,x,y,time,temp_avg
2875,51.68387771923425,55.58820006989121,2016-11-15,-12.1
2876,51.68387771923425,55.58820006989121,2016-11-16,-13.9
2877,51.68387771923425,55.58820006989121,2016-11-17,-12.4
2878,51.68387771923425,55.58820006989121,2016-11-18,-11.3
2879,51.68387771923425,55.58820006989121,2016-11-19,-13.8
2880,51.68387771923425,55.58820006989121,2016-11-20,-18.1
2881,51.68387771923425,55.58820006989121,2016-11-21,-17.3
2882,51.68387771923425,55.58820006989121,2016-11-22,-12.2
2883,51.68387771923425,55.58820006989121,2016-11-23,-6.0
2884,51.68387771923425,55.58820006989121,2016-11-24,-6.4
2885,51.68387771923425,55.58820006989121,2016-11-25,-3.7
2886,51.68387771923425,55.58820006989121,2016-11-26,-1.3
2887,51.68387771923425,55.58820006989121,2016-11-27,-2.2
2888,51.68387771923425,55.58820006989121,2016-11-28,1.2
2889,51.68387771923425,55.58820006989121,2016-11-29,1.3
2890,51.68387771923425,55.58820006989121,2016-11-30,-1.5
2891,51.68387771923425,55.58820006989121,2016-12-01,-11.3
2892,51.68387771923425,55.58820006989121,2016-12-02,-13.8
2893,51.68387771923425,55.58820006989121,2016-12-03,-7.3
2894,51.68387771923425,55.58820006989121,2016-12-04,-10.1
2895,51.68387771923425,55.58820006989121,2016-12-05,-10.5
2896,51.68387771923425,55.58820006989121,2016-12-06,-10.1
2897,51.68387771923425,55.58820006989121,2016-12-07,-4.8
2898,51.68387771923425,55.58820006989121,2016-12-08,-20.6
2899,51.68387771923425,55.58820006989121,2016-12-09,-13.0
2900,51.68387771923425,55.58820006989121,2016-12-10,-3.7
2901,51.68387771923425,55.58820006989121,2016-12-11,-7.2
2902,51.68387771923425,55.58820006989121,2016-12-12,-21.5
2903,51.68387771923425,55.58820006989121,2016-12-13,-14.8
2904,51.68387771923425,55.58820006989121,2016-12-14,-21.5
2905,51.68387771923425,55.58820006989121,2016-12-15,-26.5
2906,51.68387771923425,55.58820006989121,2016-12-16,-24.5
2907,51.68387771923425,55.58820006989121,2016-12-17,-27.9
2908,51.68387771923425,55.58820006989121,2016-12-18,-18.1
2909,51.68387771923425,55.58820006989121,2016-12-19,-8.3
2910,51.68387771923425,55.58820006989121,2016-12-20,-10.6
2911,51.68387771923425,55.58820006989121,2016-12-21,-22.7
2912,51.68387771923425,55.58820006989121,2016-12-22,-19.9
2913,51.68387771923425,55.58820006989121,2016-12-23,-24.9
2914,51.68387771923425,55.58820006989121,2016-12-24,-16.7
2915,51.68387771923425,55.58820006989121,2016-12-25,-11.7
2916,51.68387771923425,55.58820006989121,2016-12-26,-9.4
2917,51.68387771923425,55.58820006989121,2016-12-27,-7.7
2918,51.68387771923425,55.58820006989121,2016-12-28,-5.0
2919,51.68387771923425,55.58820006989121,2016-12-29,-2.7
2920,51.68387771923425,55.58820006989121,2016-12-30,-2.9
2921,51.68387771923425,55.58820006989121,2016-12-31,-5.7
2922,51.68387771923425,55.58820006989121,2017-01-01,-6.9
2923,51.68387771923425,55.58820006989121,2017-01-02,-5.5
2924,51.68387771923425,55.58820006989121,2017-01-03,-2.2
2925,51.68387771923425,55.58820006989121,2017-01-04,-2.4
2926,51.68387771923425,55.58820006989121,2017-01-05,-10.3
2927,51.68387771923425,55.58820006989121,2017-01-06,-4.9
2928,51.68387771923425,55.58820006989121,2017-01-07,-0.8
2929,51.68387771923425,55.58820006989121,2017-01-08,-5.0
2930,51.68387771923425,55.58820006989121,2017-01-09,-11.1
2931,51.68387771923425,55.58820006989121,2017-01-10,-15.7
2932,51.68387771923425,55.58820006989121,2017-01-11,-9.3
2933,51.68387771923425,55.58820006989121,2017-01-12,-10.1
2934,51.68387771923425,55.58820006989121,2017-01-13,-19.5
2935,51.68387771923425,55.58820006989121,2017-01-14,-19.1
2936,51.68387771923425,55.58820006989121,2017-01-15,-19.6
2937,51.68387771923425,55.58820006989121,2017-01-16,-16.9
2938,51.68387771923425,55.58820006989121,2017-01-17,-16.7
2939,51.68387771923425,55.58820006989121,2017-01-18,-16.8
2940,51.68387771923425,55.58820006989121,2017-01-19,-23.3
2941,51.68387771923425,55.58820006989121,2017-01-20,-15.1
2942,51.68387771923425,55.58820006989121,2017-01-21,-7.1
2943,51.68387771923425,55.58820006989121,2017-01-22,-9.4
2944,51.68387771923425,55.58820006989121,2017-01-23,-12.0
2945,51.68387771923425,55.58820006989121,2017-01-24,-7.7
2946,51.68387771923425,55.58820006989121,2017-01-25,-5.3
2947,51.68387771923425,55.58820006989121,2017-01-26,-5.0
2948,51.68387771923425,55.58820006989121,2017-01-27,-13.3
2949,51.68387771923425,55.58820006989121,2017-01-28,-23.6
2950,51.68387771923425,55.58820006989121,2017-01-29,-18.5
2951,51.68387771923425,55.58820006989121,2017-01-30,-16.9
2952,51.68387771923425,55.58820006989121,2017-01-31,-15.8
2953,51.68387771923425,55.58820006989121,2017-02-01,-21.0
2954,51.68387771923425,55.58820006989121,2017-02-02,-16.5
2955,51.68387771923425,55.58820006989121,2017-02-03,-15.7
2956,51.68387771923425,55.58820006989121,2017-02-04,-18.2
2957,51.68387771923425,55.58820006989121,2017-02-05,-16.8
2958,51.68387771923425,55.58820006989121,2017-02-06,-6.9
2959,51.68387771923425,55.58820006989121,2017-02-07,-20.9
2960,51.68387771923425,55.58820006989121,2017-02-08,-21.2
2961,51.68387771923425,55.58820006989121,2017-02-09,-20.5
2962,51.68387771923425,55.58820006989121,2017-02-10,-24.9
2963,51.68387771923425,55.58820006989121,2017-02-11,-18.8
2964,51.68387771923425,55.58820006989121,2017-02-12,-21.5
2965,51.68387771923425,55.58820006989121,2017-02-13,-22.7
2966,51.68387771923425,55.58820006989121,2017-02-14,-17.6
2967,51.68387771923425,55.58820006989121,2017-02-15,-9.9
2968,51.68387771923425,55.58820006989121,2017-02-16,-13.1
2969,51.68387771923425,55.58820006989121,2017-02-17,-19.9
2970,51.68387771923425,55.58820006989121,2017-02-18,-18.8
2971,51.68387771923425,55.58820006989121,2017-02-19,-6.6
2972,51.68387771923425,55.58820006989121,2017-02-20,-2.9
2973,51.68387771923425,55.58820006989121,2017-02-21,-1.5
2974,51.68387771923425,55.58820006989121,2017-02-22,-2.2
2975,51.68387771923425,55.58820006989121,2017-02-23,-4.2
2976,51.68387771923425,55.58820006989121,2017-02-24,-2.4
2977,51.68387771923425,55.58820006989121,2017-02-25,0.0
2978,51.68387771923425,55.58820006989121,2017-02-26,0.5
2979,51.68387771923425,55.58820006989121,2017-02-27,-4.3
2980,51.68387771923425,55.58820006989121,2017-02-28,-2.6
2981,51.68387771923425,55.58820006989121,2017-03-01,-2.3
2982,51.68387771923425,55.58820006989121,2017-03-02,-4.7
2983,51.68387771923425,55.58820006989121,2017-03-03,-3.3
2984,51.68387771923425,55.58820006989121,2017-03-04,-3.3
2985,51.68387771923425,55.58820006989121,2017-03-05,-4.3
2986,51.68387771923425,55.58820006989121,2017-03-06,-2.1
2987,51.68387771923425,55.58820006989121,2017-03-07,-4.7
2988,51.68387771923425,55.58820006989121,2017-03-08,-7.1
2989,51.68387771923425,55.58820006989121,2017-03-09,-8.4
2990,51.68387771923425,55.58820006989121,2017-03-10,-11.2
2991,51.68387771923425,55.58820006989121,2017-03-11,-12.1
2992,51.68387771923425,55.58820006989121,2017-03-12,-12.6
2993,51.68387771923425,55.58820006989121,2017-03-13,-12.5
2994,51.68387771923425,55.58820006989121,2017-03-14,-11.6
2995,51.68387771923425,55.58820006989121,2017-03-15,-11.3
2996,51.68387771923425,55.58820006989121,2017-03-16,-9.9
2997,51.68387771923425,55.58820006989121,2017-03-17,-8.1
2998,51.68387771923425,55.58820006989121,2017-03-18,-8.1
2999,51.68387771923425,55.58820006989121,2017-03-19,-8.0
3000,51.68387771923425,55.58820006989121,2017-03-20,-6.3
3001,51.68387771923425,55.58820006989121,2017-03-21,-4.3
3002,51.68387771923425,55.58820006989121,2017-03-22,-3.7
3003,51.68387771923425,55.58820006989121,2017-03-23,-1.8
3004,51.68387771923425,55.58820006989121,2017-03-24,0.6
3005,51.68387771923425,55.58820006989121,2017-03-25,-0.3
3006,51.68387771923425,55.58820006989121,2017-03-26,0.8
3007,51.68387771923425,55.58820006989121,2017-03-27,-2.1
3008,51.68387771923425,55.58820006989121,2017-03-28,-0.5
3009,51.68387771923425,55.58820006989121,2017-03-29,0.9
3010,51.68387771923425,55.58820006989121,2017-03-30,-3.3
3011,51.68387771923425,55.58820006989121,2017-03-31,-5.1
3012,51.68387771923425,55.58820006989121,2017-04-01,-6.7
3013,51.68387771923425,55.58820006989121,2017-04-02,-3.4
3014,51.68387771923425,55.58820006989121,2017-04-03,0.4
3015,51.68387771923425,55.58820006989121,2017-04-04,-1.2
3016,51.68387771923425,55.58820006989121,2017-04-05,-3.9
3017,51.68387771923425,55.58820006989121,2017-04-06,-0.7
3018,51.68387771923425,55.58820006989121,2017-04-07,1.8
3019,51.68387771923425,55.58820006989121,2017-04-08,3.1
3020,51.68387771923425,55.58820006989121,2017-04-09,4.1
3021,51.68387771923425,55.58820006989121,2017-04-10,3.4
3022,51.68387771923425,55.58820006989121,2017-04-11,3.1
3023,51.68387771923425,55.58820006989121,2017-04-12,5.9
3024,51.68387771923425,55.58820006989121,2017-04-13,8.2
3025,51.68387771923425,55.58820006989121,2017-04-14,8.4
3026,51.68387771923425,55.58820006989121,2017-04-15,9.7
3027,51.68387771923425,55.58820006989121,2017-04-16,5.6
3028,51.68387771923425,55.58820006989121,2017-04-17,9.8
3029,51.68387771923425,55.58820006989121,2017-04-18,13.6
3030,51.68387771923425,55.58820006989121,2017-04-19,15.0
3031,51.68387771923425,55.58820006989121,2017-04-20,13.3
3032,51.68387771923425,55.58820006989121,2017-04-21,2.6
3033,51.68387771923425,55.58820006989121,2017-04-22,3.6
3034,51.68387771923425,55.58820006989121,2017-04-23,8.2
3035,51.68387771923425,55.58820006989121,2017-04-24,10.9
3036,51.68387771923425,55.58820006989121,2017-04-25,9.1
3037,51.68387771923425,55.58820006989121,2017-04-26,7.1
3038,51.68387771923425,55.58820006989121,2017-04-27,9.4
3039,51.68387771923425,55.58820006989121,2017-04-28,12.6
3040,51.68387771923425,55.58820006989121,2017-04-29,14.4
3041,51.68387771923425,55.58820006989121,2017-04-30,15.8
3042,51.68387771923425,55.58820006989121,2017-05-01,16.9
3043,51.68387771923425,55.58820006989121,2017-05-02,17.5
3044,51.68387771923425,55.58820006989121,2017-05-03,17.0
3045,51.68387771923425,55.58820006989121,2017-05-04,17.5
3046,51.68387771923425,55.58820006989121,2017-05-05,10.5
3047,51.68387771923425,55.58820006989121,2017-05-06,8.7
3048,51.68387771923425,55.58820006989121,2017-05-07,14.9
3049,51.68387771923425,55.58820006989121,2017-05-08,14.4
3050,51.68387771923425,55.58820006989121,2017-05-09,13.6
3051,51.68387771923425,55.58820006989121,2017-05-10,16.3
3052,51.68387771923425,55.58820006989121,2017-05-11,13.4
3053,51.68387771923425,55.58820006989121,2017-05-12,9.0
3054,51.68387771923425,55.58820006989121,2017-05-13,9.1
3055,51.68387771923425,55.58820006989121,2017-05-14,11.0
3056,51.68387771923425,55.58820006989121,2017-05-15,11.4
3057,51.68387771923425,55.58820006989121,2017-05-16,10.3
3058,51.68387771923425,55.58820006989121,2017-05-17,12.4
3059,51.68387771923425,55.58820006989121,2017-05-18,13.3
3060,51.68387771923425,55.58820006989121,2017-05-19,16.4
3061,51.68387771923425,55.58820006989121,2017-05-20,19.5
3062,51.68387771923425,55.58820006989121,2017-05-21,17.9
3063,51.68387771923425,55.58820006989121,2017-05-22,16.9
3064,51.68387771923425,55.58820006989121,2017-05-23,11.1
3065,51.68387771923425,55.58820006989121,2017-05-24,11.4
3066,51.68387771923425,55.58820006989121,2017-05-25,15.1
3067,51.68387771923425,55.58820006989121,2017-05-26,14.9
3068,51.68387771923425,55.58820006989121,2017-05-27,15.1
3069,51.68387771923425,55.58820006989121,2017-05-28,13.8
3070,51.68387771923425,55.58820006989121,2017-05-29,8.9
3071,51.68387771923425,55.58820006989121,2017-05-30,15.1
3072,51.68387771923425,55.58820006989121,2017-05-31,15.2
3073,51.68387771923425,55.58820006989121,2017-06-01,17.6
3074,51.68387771923425,55.58820006989121,2017-06-02,19.3
3075,51.68387771923425,55.58820006989121,2017-06-03,15.2
3076,51.68387771923425,55.58820006989121,2017-06-04,9.1
3077,51.68387771923425,55.58820006989121,2017-06-05,9.6
3078,51.68387771923425,55.58820006989121,2017-06-06,10.5
3079,51.68387771923425,55.58820006989121,2017-06-07,17.1
3080,51.68387771923425,55.58820006989121,2017-06-08,15.1
3081,51.68387771923425,55.58820006989121,2017-06-09,13.4
3082,51.68387771923425,55.58820006989121,2017-06-10,16.3
3083,51.68387771923425,55.58820006989121,2017-06-11,16.9
3084,51.68387771923425,55.58820006989121,2017-06-12,17.1
3085,51.68387771923425,55.58820006989121,2017-06-13,18.3
3086,51.68387771923425,55.58820006989121,2017-06-14,20.1
3087,51.68387771923425,55.58820006989121,2017-06-15,20.0
3088,51.68387771923425,55.58820006989121,2017-06-16,19.4
3089,51.68387771923425,55.58820006989121,2017-06-17,18.4
3090,51.68387771923425,55.58820006989121,2017-06-18,16.5
3091,51.68387771923425,55.58820006989121,2017-06-19,18.5
3092,51.68387771923425,55.58820006989121,2017-06-20,17.0
3093,51.68387771923425,55.58820006989121,2017-06-21,17.7
3094,51.68387771923425,55.58820006989121,2017-06-22,21.6
3095,51.68387771923425,55.58820006989121,2017-06-23,19.4
3096,51.68387771923425,55.58820006989121,2017-06-24,19.2
3097,51.68387771923425,55.58820006989121,2017-06-25,18.2
3098,51.68387771923425,55.58820006989121,2017-06-26,17.9
3099,51.68387771923425,55.58820006989121,2017-06-27,21.9
3100,51.68387771923425,55.58820006989121,2017-06-28,25.4
3101,51.68387771923425,55.58820006989121,2017-06-29,24.1
3102,51.68387771923425,55.58820006989121,2017-06-30,20.0
3103,51.68387771923425,55.58820006989121,2017-07-01,21.6
3104,51.68387771923425,55.58820006989121,2017-07-02,24.6
3105,51.68387771923425,55.58820006989121,2017-07-03,25.6
3106,51.68387771923425,55.58820006989121,2017-07-04,22.5
3107,51.68387771923425,55.58820006989121,2017-07-05,26.0
3108,51.68387771923425,55.58820006989121,2017-07-06,20.4
3109,51.68387771923425,55.58820006989121,2017-07-07,20.2
3110,51.68387771923425,55.58820006989121,2017-07-08,18.6
3111,51.68387771923425,55.58820006989121,2017-07-09,17.9
3112,51.68387771923425,55.58820006989121,2017-07-10,17.4
3113,51.68387771923425,55.58820006989121,2017-07-11,16.1
3114,51.68387771923425,55.58820006989121,2017-07-12,18.4
3115,51.68387771923425,55.58820006989121,2017-07-13,20.0
3116,51.68387771923425,55.58820006989121,2017-07-14,21.5
3117,51.68387771923425,55.58820006989121,2017-07-15,21.8
3118,51.68387771923425,55.58820006989121,2017-07-16,22.5
3119,51.68387771923425,55.58820006989121,2017-07-17,24.6
3120,51.68387771923425,55.58820006989121,2017-07-18,25.9
3121,51.68387771923425,55.58820006989121,2017-07-19,27.0
3122,51.68387771923425,55.58820006989121,2017-07-20,23.2
3123,51.68387771923425,55.58820006989121,2017-07-21,23.7
3124,51.68387771923425,55.58820006989121,2017-07-22,25.8
3125,51.68387771923425,55.58820006989121,2017-07-23,23.5
3126,51.68387771923425,55.58820006989121,2017-07-24,20.4
3127,51.68387771923425,55.58820006989121,2017-07-25,20.6
3128,51.68387771923425,55.58820006989121,2017-07-26,20.4
3129,51.68387771923425,55.58820006989121,2017-07-27,22.5
3130,51.68387771923425,55.58820006989121,2017-07-28,24.6
3131,51.68387771923425,55.58820006989121,2017-07-29,28.6
3132,51.68387771923425,55.58820006989121,2017-07-30,30.3
3133,51.68387771923425,55.58820006989121,2017-07-31,25.7
3134,51.68387771923425,55.58820006989121,2017-08-01,23.7
3135,51.68387771923425,55.58820006989121,2017-08-02,22.5
3136,51.68387771923425,55.58820006989121,2017-08-03,22.8
3137,51.68387771923425,55.58820006989121,2017-08-04,26.7
3138,51.68387771923425,55.58820006989121,2017-08-05,26.4
3139,51.68387771923425,55.58820006989121,2017-08-06,25.4
3140,51.68387771923425,55.58820006989121,2017-08-07,23.8
3141,51.68387771923425,55.58820006989121,2017-08-08,27.0
3142,51.68387771923425,55.58820006989121,2017-08-09,22.5
3143,51.68387771923425,55.58820006989121,2017-08-10,18.1
3144,51.68387771923425,55.58820006989121,2017-08-11,17.4
3145,51.68387771923425,55.58820006989121,2017-08-12,19.2
3146,51.68387771923425,55.58820006989121,2017-08-13,19.3
3147,51.68387771923425,55.58820006989121,2017-08-14,18.2
3148,51.68387771923425,55.58820006989121,2017-08-15,19.8
3149,51.68387771923425,55.58820006989121,2017-08-16,22.2
3150,51.68387771923425,55.58820006989121,2017-08-17,22.6
3151,51.68387771923425,55.58820006989121,2017-08-18,22.9
3152,51.68387771923425,55.58820006989121,2017-08-19,24.0
3153,51.68387771923425,55.58820006989121,2017-08-20,21.8
3154,51.68387771923425,55.58820006989121,2017-08-21,22.7
3155,51.68387771923425,55.58820006989121,2017-08-22,23.8
3156,51.68387771923425,55.58820006989121,2017-08-23,24.7
3157,51.68387771923425,55.58820006989121,2017-08-24,24.6
3158,51.68387771923425,55.58820006989121,2017-08-25,25.6
3159,51.68387771923425,55.58820006989121,2017-08-26,22.5
3160,51.68387771923425,55.58820006989121,2017-08-27,21.2
3161,51.68387771923425,55.58820006989121,2017-08-28,19.3
3162,51.68387771923425,55.58820006989121,2017-08-29,21.8
3163,51.68387771923425,55.58820006989121,2017-08-30,24.0
3164,51.68387771923425,55.58820006989121,2017-08-31,24.4
3165,51.68387771923425,55.58820006989121,2017-09-01,22.8
3166,51.68387771923425,55.58820006989121,2017-09-02,25.3
3167,51.68387771923425,55.58820006989121,2017-09-03,26.0
3168,51.68387771923425,55.58820006989121,2017-09-04,19.2
3169,51.68387771923425,55.58820006989121,2017-09-05,16.6
3170,51.68387771923425,55.58820006989121,2017-09-06,16.4
3171,51.68387771923425,55.58820006989121,2017-09-07,17.5
3172,51.68387771923425,55.58820006989121,2017-09-08,15.4
3173,51.68387771923425,55.58820006989121,2017-09-09,15.7
3174,51.68387771923425,55.58820006989121,2017-09-10,12.0
3175,51.68387771923425,55.58820006989121,2017-09-11,8.5
3176,51.68387771923425,55.58820006989121,2017-09-12,13.7
3177,51.68387771923425,55.58820006989121,2017-09-13,19.6
3178,51.68387771923425,55.58820006989121,2017-09-14,18.8
3179,51.68387771923425,55.58820006989121,2017-09-15,19.3
3180,51.68387771923425,55.58820006989121,2017-09-16,17.9
3181,51.68387771923425,55.58820006989121,2017-09-17,16.9
3182,51.68387771923425,55.58820006989121,2017-09-18,14.3
3183,51.68387771923425,55.58820006989121,2017-09-19,18.7
3184,51.68387771923425,55.58820006989121,2017-09-20,21.5
3185,51.68387771923425,55.58820006989121,2017-09-21,17.4
3186,51.68387771923425,55.58820006989121,2017-09-22,11.4
3187,51.68387771923425,55.58820006989121,2017-09-23,9.2
3188,51.68387771923425,55.58820006989121,2017-09-24,7.1
3189,51.68387771923425,55.58820006989121,2017-09-25,9.6
3190,51.68387771923425,55.58820006989121,2017-09-26,5.9
3191,51.68387771923425,55.58820006989121,2017-09-27,6.4
3192,51.68387771923425,55.58820006989121,2017-09-28,6.4
3193,51.68387771923425,55.58820006989121,2017-09-29,4.5
3194,51.68387771923425,55.58820006989121,2017-09-30,5.6
3195,51.68387771923425,55.58820006989121,2017-10-01,5.7
3196,51.68387771923425,55.58820006989121,2017-10-02,3.6
3197,51.68387771923425,55.58820006989121,2017-10-03,1.8
3198,51.68387771923425,55.58820006989121,2017-10-04,6.0
3199,51.68387771923425,55.58820006989121,2017-10-05,4.7
3200,51.68387771923425,55.58820006989121,2017-10-06,6.9
3201,51.68387771923425,55.58820006989121,2017-10-07,10.4
3202,51.68387771923425,55.58820006989121,2017-10-08,10.1
3203,51.68387771923425,55.58820006989121,2017-10-09,7.0
3204,51.68387771923425,55.58820006989121,2017-10-10,7.7
